0.07149422702667028,0.07223066715786705,0.0730199859650615,0.07378510319454051,0.07444517656475162,0.07492199106125247,0.07514778089540963,0.07507280261684464,0.07467132754471854,0.07394691537558443,0.07293315367979862,0.0716921241995676,0.07030924431795994,0.06888491231267103,0.06752578431732366,0.06633402157205619,0.0653982203303718,0.06478721371179098,0.06454546793774989,0.06469201154626408,0.06522349782664306,0.13665606917241976,0.14230142582415892,0.147847848314983,0.15321146665226804,0.15831699948789352,0.16310094175775544,0.16751338079234807,0.1715170477465681,0.1750853002862621,0.17819918044553068,0.1808432230395348,0.18300203320908193,0.18465674741838511,0.18578408045522013,0.18635678592218446,0.18634607309479698,0.18572600533897834,0.18448168988771205,0.18261563227932398,0.1801535367156537,0.17715315183093114
0.045431171238183195,0.044832826406511574,0.0447447439752514,0.04502201693743818,0.04551959558934926,0.04610398995358389,0.0466613899508915,0.04710097914083487,0.0473546231643966,0.047374306796159026,0.04712767375735561,0.04659420807106626,0.04576233495244708,0.044628079256851874,0.04319658295834641,0.04148415717937689,0.03952153598732703,0.03735759896314148,0.03506117487095685,0.03272024891105416,0.030440825320875334,0.22670287302340983,0.2198227651362227,0.21099819723294697,0.2005469109850865,0.18886774784994587,0.1764086955688518,0.1636313922851253,0.15097962700370715,0.13884402850066563,0.12754327903895338,0.11730700255143109,0.10827321597692212,0.10049649342046121,0.09395914243827237,0.08859469316905277,0.08430841255620218,0.0809977020139756,0.07857179305552454,0.0769624069002027,0.07612908119413961,0.07605970922471167
0.10545713483347618,0.10379484423018037,0.101885427998762,0.09982629421620644,0.09773097721931412,0.09572137696322543,0.09391959380967864,0.09244091417503007,0.09138594214326623,0.09083576751712782,0.09084683994224996,0.091449230101244,0.09264558406702324,0.09441256032384217,0.09670463446769613,0.09945793059852451,0.10259653869936208,0.1060385657079606,0.10970201144933818,0.11350914635432717,0.11739003133267101,0.0828749092033781,0.08057424694733756,0.07864099472441607,0.07708846557003968,0.07591745565542826,0.07511587362116964,0.07465906564313293,0.07451181425745233,0.07463090680813278,0.07496949475447645,0.07548111971573372,0.07612422651986746,0.07686506713232612,0.07767892890492266,0.07855020078295984,0.07946895476545274,0.08042690057196784,0.0814119719570405,0.08240326739851675,0.08336612579333334,0.08425096164121788
0.0698519384797026,0.06945932586176733,0.06913290214321274,0.06884626312236627,0.06860244113972022,0.06843822808331186,0.06841802297652232,0.06861846792489894,0.06910834176087553,0.06992793659987297,0.07107536350622531,0.07250428345015023,0.0741330413404128,0.07586465341043074,0.07760983905539405,0.07930672888490434,0.08093189450014615,0.08249667123702338,0.08403300562017697,0.08557115013840516,0.08711662444700882,0.17105376777226447,0.16987454481035835,0.1670681576796977,0.16305980695054317,0.1583274360465719,0.1532970907564454,0.14826081341725142,0.1433358925145818,0.13846990864930875,0.13349522296072877,0.1282077301245319,0.1224548999616611,0.11620670445300321,0.10958923609401855,0.10288001421376973,0.09646042388871418,0.09074255527029794,0.08609124627582575,0.08275458242809174,0.08082229197721683,0.08021861930360978
0.12597509037210097,0.1254693738743616,0.12402437047999318,0.12166841621724604,0.11850312015056101,0.11469834438161183,0.11048129590100131,0.10611957014500957,0.10189739468406855,0.0980937342191376,0.09495639876874964,0.09268128193150005,0.09139566093907575,0.09114547969997747,0.09189159950181869,0.09351049811645472,0.09580421305691807,0.09851676172050235,0.10135705701295702,0.10402777152908776,0.10625575070960602,0.06878154631980585,0.06434513599796404,0.06069778847223428,0.05776923177009664,0.05547558209453758,0.053733030469464906,0.05246793096453733,0.0516212602679997,0.05114762671078092,0.05101327938630445,0.0511913132479086,0.051659310925995114,0.05239759228782131,0.0533883007963793,0.05461515450466525,0.056060345336332425,0.05770069695576581,0.05950113932462248,0.061408296235414134,0.06334621494849364,0.0652169691790267
0.10503103533395343,0.10441300853132938,0.10362620292321012,0.10265277559176074,0.10146350646100993,0.10001528815326448,0.09825446962222843,0.0961257794753351,0.09358366016096574,0.09060823936190393,0.08721722642180887,0.08347448115015146,0.07949153598006606,0.07541875483867634,0.07143117691914429,0.06770628435212135,0.06439999514786161,0.06162699553923977,0.05944521031613498,0.05784971672823169,0.056779435494574294,0.06793949530843821,0.06466830865414187,0.0616662004240755,0.05900488452586023,0.056744741805516946,0.05494040441943496,0.053645960109196984,0.05291620162939812,0.052801297679904304,0.053337927585732955,0.05453516550179945,0.056361662524256895,0.058735775451325634,0.06152354085330176,0.06454704035497026,0.0676018784800536,0.07048489768309509,0.07302448167866074,0.07510962505322334,0.07671051142446683,0.07788606198856304
0.1627438761334033,0.16394409135958776,0.16463993440672445,0.16472586296485836,0.1641060867991799,0.16272105120635091,0.1605713007684975,0.1577345493601076,0.15436919733637444,0.15070883725962914,0.14703852652921337,0.14366299097971694,0.14086760122115474,0.13887641069023823,0.13781829484728367,0.13770228930922485,0.13841011006416254,0.13970670769924623,0.1412677445924503,0.14272125749601286,0.14369748691236664,0.07267878011127986,0.06792275464105346,0.06391240283198667,0.06082131399043059,0.058737586547070446,0.057666220539793075,0.05754186010499447,0.05824922195624959,0.0596460755086045,0.0615858754663334,0.06393516650207075,0.06658557635691421,0.06945639235558818,0.07249134033756738,0.07565012815696755,0.07889645561720891,0.08218793056446104,0.08546707453806118,0.08865753453859038,0.09166438863831669,0.09437890320473227
0.08731401541203096,0.08660863160122968,0.08585274305377438,0.08497206089441897,0.08387766882767757,0.08248116458360007,0.08071200813254184,0.07853511750294842,0.07596325711243172,0.0730645187948,0.06996045229894042,0.06681637233407955,0.06382504942177512,0.06118504458818029,0.05908032064701741,0.05766057920432849,0.05702686462297689,0.05722478135226521,0.05824210985933554,0.06001176816288511,0.06241954199565603,0.07785674429199052,0.07389737061184225,0.0705581740654603,0.06788473817619602,0.06591357348969573,0.06466339151436809,0.06413656339760639,0.0643278338680071,0.06523556935561299,0.06687124168378188,0.06925907058034661,0.07242594618643881,0.07638003335796557,0.08108426687400216,0.0864303429377171,0.09222077530501789,0.09816829241053582,0.10390994096966748,0.10904124303581765,0.11316108833909018,0.11592002017455073
0.0960413319640822,0.0941317205787891,0.09320850296473837,0.09331770713569118,0.09450967430485496,0.0968398278129894,0.10035987873374694,0.10509812270283758,0.11103727436104138,0.11809132640246467,0.12608903297588275,0.13476924117891195,0.14378692644351052,0.15273669546763408,0.16118188090099256,0.1686928263872857,0.17488658935561935,0.17945688597865955,0.18219879614817558,0.1830202758626989,0.18193993355364121,0.10918744963992671,0.10848072198627358,0.1080542569287152,0.10797739420290133,0.10828639341338339,0.10897081195052863,0.10997344048576241,0.11119933121485323,0.11253305976783823,0.11386095053824395,0.11508944897608175,0.11615895693285234,0.11704878274527374,0.11777274490710439,0.11836775021527604,0.11887712802372534,0.11933536070816199,0.11975489573825723,0.12012020947747257,0.12038970975048209,0.12050396655055369
0.06416975085771108,0.06422966715287143,0.06410649419128493,0.06382516654848841,0.06343244686961862,0.06299169846828177,0.06257502874548733,0.06225450463724994,0.06209340059785578,0.062137839937715315,0.06241147355273606,0.062912316964081,0.0636127327408697,0.06446291126974595,0.06539652366676413,0.06633815280538782,0.06721156883026119,0.06794741239468423,0.06848980636968197,0.06880019148135774,0.0688594277423694,0.16191461870130408,0.16129806914262418,0.1607828379017373,0.16027731204400852,0.15967126132670606,0.158844530385513,0.1576785045429286,0.15606866835359645,0.1539354118135316,0.15123620443860536,0.14797173837414476,0.14418992412513912,0.13998512314657166,0.13549061178252209,0.13087012616443117,0.12630250163046136,0.12196500140135086,0.11801881856333209,0.11459323170538727,0.11177326661314166,0.10959591955260937
0.2206658249094384,0.22553879233003632,0.22962674032981623,0.2326165599860702,0.23424244420953874,0.2343141815122272,0.23273975969572608,0.2295372009611305,0.22483387738785998,0.21885735347479415,0.21191061201452638,0.2043422248506844,0.1965125352731612,0.1887572647652975,0.181361590765655,0.17453885095548805,0.16842195987623934,0.16306865156987405,0.15847410428037395,0.15459142194981548,0.1513565774925099,0.052968372664301995,0.053463420067023835,0.053952516303504644,0.054346472971695425,0.0545925212196604,0.05467917050676055,0.05463518111617208,0.05452318898083702,0.05442884291658021,0.054448513251921085,0.05467546909186652,0.05518784466361328,0.05603860309815374,0.05724914493120052,0.058807069753386544,0.060667453906999215,0.06275898299776268,0.06499282050026872,0.06727417553207335,0.0695145721641302,0.07164405071891676
0.0898563794802572,0.08751517580683849,0.08486522352457254,0.08196479967939004,0.07893711020529219,0.075949410835106,0.07318482378368198,0.07081488381488811,0.06897535987279589,0.06775081219096864,0.06717057052938215,0.06721459015835349,0.06782777958660903,0.06893924237677862,0.07047993375417527,0.07239631544260232,0.07465581520631585,0.07724238500232483,0.08014506161888835,0.08334071919486644,0.08677591295998714,0.15577704992012023,0.15587635321576823,0.15492037999858807,0.1528989565326264,0.14988775597516235,0.14604727829703898,0.14160853274596427,0.13684881037071459,0.13205678353347022,0.12749984467994444,0.12339246105477833,0.1198767007534497,0.11701645759888402,0.11480511714508389,0.11318813736724095,0.11209110321878468,0.1114501220001415,0.1112370418765202,0.11147228119083828,0.1122224258601694,0.113584393241942
0.16022144000429542,0.15323885587525726,0.14587384036148965,0.13852792466744326,0.13155653295450961,0.12523033933181452,0.11971023150468599,0.11504126218051659,0.11116091131449418,0.10792825347938481,0.10515997262234426,0.1026724369287349,0.10031931843409715,0.09801676519426555,0.09575787134740796,0.09360943136829546,0.09169701706916782,0.0901846375356556,0.08925000360398506,0.08906371542417024,0.08977663084181339,0.11475911556353824,0.11366004601657789,0.11258808652356987,0.11156688689693117,0.1106496213564904,0.10990606053067638,0.10940766875260921,0.10921154285938632,0.10934545308256809,0.10980062238257726,0.11052805809704513,0.11144382812058287,0.11243904552282688,0.11339303661545917,0.11418870292676873,0.11472397689757821,0.1149206581310086,0.11472851445841342,0.1141239549438056,0.1131051227262285,0.11168842110475813
0.07707907306332554,0.07603420407921935,0.07479874924018272,0.07340214296264316,0.0718942215211051,0.07035012390992,0.06887032324729017,0.06757647557275964,0.06660035610419984,0.06607027458061597,0.06609323049020936,0.06673829474679291,0.06802255189014518,0.06990254108335868,0.07227339168348033,0.07497483827939311,0.07780634048429196,0.08054579065248724,0.08297274375695632,0.0848899475389993,0.08614212861197988,0.06671808995606762,0.06400623180082327,0.06125286220353408,0.058524845974205715,0.05590084869754337,0.05346634060744218,0.051305595742675604,0.04949281930375439,0.04808196137112003,0.04709876534337589,0.04653593010780873,0.046352379891067455,0.04647739761539473,0.04681914571842614,0.047276279123285136,0.047750856169152735,0.048160697006727864,0.04844914985525631,0.048591066510601764,0.04859322736668387,0.04849117509929487
0.1630158756719368,0.1644823737840569,0.16562791535225962,0.16649987715044343,0.16715797313292943,0.1676716336345419,0.1681148937044614,0.16855830020796697,0.16905774623089181,0.16964681295117226,0.1703279272987586,0.17107035909474025,0.17181248407900543,0.17246875291444463,0.17294220729064497,0.1731371336594141,0.17297312519556995,0.1723958127885162,0.1713827251565523,0.16994238490415342,0.16811136309835706,0.06252923313388639,0.05882339849506021,0.05559463144911072,0.052963727988049686,0.051078753743073725,0.05008686121136218,0.050103837016970264,0.051184297862026044,0.05329912395597814,0.05632350011915969,0.060038430965851985,0.06414628550257621,0.06829737140352138,0.07212686393152924,0.07529308251162346,0.07751608156111361,0.07860889667478656,0.07849653842889802,0.07722233820101307,0.07493909192105427,0.07188614057554353
0.03709987029078453,0.038243787711630846,0.04073037477118247,0.04466207254932271,0.050065546371147726,0.056864285375833566,0.0648652434294353,0.07376530090996748,0.08318502725246288,0.0927174820404604,0.10198748627557648,0.11070490095554988,0.11869529653953674,0.12590364088275335,0.13236552533706497,0.1381535375279266,0.14331380343738215,0.14780755034909734,0.15147636153276814,0.15404113133516562,0.1551396730891819,0.09997356163743838,0.09739310765279995,0.09575831090594057,0.0950108435499815,0.09502575522459243,0.095613585388219,0.09653130959162029,0.09750261347440731,0.09824832285687156,0.09852389052108736,0.0981582473158516,0.09708838105461218,0.09538204974939958,0.0932427604436387,0.09099418728423507,0.08904227113243683,0.08782161858384065,0.08773278392106693,0.08908068709616541,0.09202601939146639,0.0965572789772357
0.03103669591467584,0.033658480230584396,0.03656345887047636,0.03964729977156942,0.04280208687890051,0.04592896775059373,0.04894876959925116,0.05180835953360368,0.05448360544217169,0.05697592971618862,0.059305336764287335,0.061501218927688915,0.06359160021061339,0.06559518445952486,0.06751639070019089,0.0693441634810613,0.07105551077473661,0.07262177211254756,0.07401595006039229,0.07521933806195716,0.07622606291291449,0.14613957225668356,0.15073581512045153,0.156131649597465,0.1619404602428716,0.16780910411915878,0.1734478727793515,0.1786505790104396,0.18329914304698094,0.1873578221764708,0.19086128170926056,0.19389447851226285,0.19657473206920406,0.19903401519932892,0.20140562550256186,0.20381523894162065,0.20637307226450843,0.2091700492894842,0.21227330984494114,0.21571946738327,0.2195073783285465,0.22359215562349452
0.16448518800550177,0.16578029196743232,0.1664264759149422,0.1663982404821732,0.16577761542511366,0.16473521968856045,0.1634898768225259,0.1622570420705688,0.16119484318614616,0.16036471724493795,0.1597120174246595,0.15907455867420045,0.15821661910860177,0.15688041879439715,0.15484538685737798,0.15197924708902114,0.14826916360636547,0.1438294215257228,0.13887855946013264,0.1336936183997553,0.12855894928169023,0.1435923529299347,0.1396795795142804,0.13586024630345847,0.13229656474856405,0.12910345169454343,0.1263617471680861,0.12413622878568023,0.12249274706134952,0.12150702434062095,0.12126753096375927,0.12186419561223268,0.1233709582392656,0.1258215521566013,0.12918468118408646,0.13334508800743383,0.13809362742540246,0.1431333528630768,0.14809919945770747,0.15259268463330125,0.15622579179292248,0.1586684424759496
0.08968057117837387,0.08602211741592834,0.08255884211200595,0.07939096830240237,0.07663118818107856,0.07439203397381279,0.0727686645575281,0.07182214618075458,0.07156447777501278,0.07195248702982505,0.07288893880158649,0.07423460118925337,0.07582692215725732,0.0775031974860263,0.07912425013496469,0.08059222673429957,0.08186129469542285,0.08293696765857,0.0838652830325721,0.08471243993533,0.08554117974657487,0.052282178790770996,0.046398807584747,0.04163253469306017,0.038197703541134935,0.036250437265131774,0.03587938220999443,0.03709894987447618,0.03984608697057672,0.04398172552122309,0.04929750379704361,0.05552825934442323,0.062370859899916156,0.06950426461067528,0.07661245952465899,0.08340558646434226,0.08963591187506156,0.09511049505904479,0.09969394819970336,0.10330671244493633,0.10591580738893135,0.10752324718728981
0.12988686611755731,0.1278086894872178,0.12626891879774815,0.12533912985217943,0.1250526852506848,0.12541127396806956,0.1263950937066198,0.12797087684695305,0.13009719928891655,0.13272736652120848,0.13580616763322553,0.13926663016784055,0.14302426647576902,0.14697465755359376,0.1509944157198044,0.15494589132912634,0.15868973729780336,0.1620985458148922,0.16507349335621352,0.16755953356251366,0.16955650519516455,0.10475158094916012,0.09964124728038058,0.09528951973474116,0.09171491268443735,0.0889093644965706,0.08685539817738573,0.08553920346720097,0.084957960860093,0.08511847553996466,0.08603200719654616,0.08770232389602674,0.09011492670538856,0.09322644161983139,0.09695768785428331,0.10119406448267196,0.10578872075603661,0.11057319462473117,0.11536915092657973,0.12000149607690344,0.12430958858497977,0.12815580623331635
0.11992903040073072,0.11741518175701486,0.11520101692802272,0.11328933711127326,0.11166782826840221,0.11030940395727466,0.10917200806342525,0.10819925914149174,0.10732171813279395,0.10646097090540489,0.10553737351105963,0.10448029131303296,0.1032412524434316,0.1018067299135609,0.1002095084983948,0.09853396068618343,0.09691378986675084,0.0955224889172985,0.0945549414416738,0.094202115015976,0.0946266873021668,0.14253554753702044,0.14014640475435639,0.13767596588196743,0.13524253584669743,0.1329746015310115,0.13099753270635667,0.12941897566673827,0.12831712725599237,0.12773035663914503,0.12765355066063813,0.12803797961739258,0.12879737170503933,0.12981778457698193,0.13096964809123657,0.13212236679479117,0.1331555738555837,0.1339688829839413,0.134487688065412,0.13466422443358578,0.13447309421801232,0.13390681749516803
0.03692149234631143,0.03646469800585083,0.036724745186834766,0.037669795966795185,0.0392521046974473,0.04141442971093082,0.04409583980376287,0.0472337033757575,0.05076297107768938,0.05461117785187152,0.05869093311051244,0.06289309349991576,0.06708113707166895,0.07109257509794781,0.07474523623398152,0.07785044649540844,0.08023251191586875,0.08174813710332002,0.08230563917410229,0.08187767194286542,0.08050634250986287,0.08171580775543623,0.07783532395946724,0.0748078101147423,0.07277441810835301,0.07184866978710401,0.07209424755092708,0.07350411888583716,0.07598483014491172,0.07935045994834296,0.08332824858714656,0.08757769265905772,0.09172153088854419,0.09538303404336852,0.09822629692019744,0.09999199950345737,0.1005231360127164,0.09977704778524166,0.0978226474039157,0.09482403269711405,0.09101227119162048,0.08665700464150429
0.11665733586200845,0.11755193226066821,0.11845399344115537,0.11924669681669117,0.11983819454579625,0.120164705932233,0.12018902365067154,0.1198940516601617,0.1192747183691701,0.1183322004237693,0.11706796075904011,0.11548242224369032,0.11357653940718371,0.1113539330610177,0.10882562155636068,0.10601241039963336,0.10294577995277195,0.09966695983330466,0.09622298851282737,0.09266256958224693,0.08903239051075498,0.13097264182482776,0.12270134276470707,0.11458606605269078,0.10673516219899443,0.0992620921080908,0.09228911637978582,0.08594898789436953,0.08038334615213366,0.07573409530308602,0.07213268026452835,0.069685097234591,0.06845572695645041,0.06845461253479741,0.06962756669504845,0.07185381028460375,0.07495061931001118,0.07868734010182703,0.08280416628079978,0.0870367414686904,0.09114269974917472,0.09492364174775092
